Consumer_Boiler1_MomentaryFuel,Consumer_Boiler2_MomentaryFuel,Consumer_GeneratorEngine1_MomentaryFuel,Consumer_GeneratorEngine1_RotationSpeed,Consumer_GeneratorEngine1_ShaftPower,Consumer_GeneratorEngine2_MomentaryFuel,Consumer_GeneratorEngine2_RotationSpeed,Consumer_GeneratorEngine2_ShaftPower,Consumer_GeneratorEngine3_MomentaryFuel,Consumer_GeneratorEngine3_RotationSpeed,Consumer_GeneratorEngine3_ShaftPower,Consumer_GeneratorEngine4_MomentaryFuel,Consumer_GeneratorEngine4_RotationSpeed,Consumer_GeneratorEngine4_ShaftPower,Consumer_GeneratorEngine5_MomentaryFuel,Consumer_GeneratorEngine5_RotationSpeed,Consumer_GeneratorEngine5_ShaftPower,Consumer_Total_MomentaryFuel,Consumer_Total_ShaftPower,Environment_SeaFloorDepth,Propeller_Port_RotationSpeed,Propeller_Port_ShaftPower,Propeller_Port_ShaftTorque,Propeller_Starboard_RotationSpeed,Propeller_Starboard_ShaftPower,Propeller_Starboard_ShaftTorque,Propeller_Total_ShaftPower,Ship_Bearing,Ship_Heading,Ship_SpeedOverGround,Ship_SpeedThroughWater,Weather_DiffuseRadiation,Weather_DirectNormalIrradiance,Weather_DirectRadiation,Weather_OceanCurrentDirection,Weather_OceanCurrentVelocity,Weather_Precipitation,Weather_RelativeHumidity2M,Weather_ShortwaveRadiation,Weather_SunshineDuration,Weather_SurfacePressure,Weather_SwellWaveDirection,Weather_SwellWaveHeight,Weather_SwellWavePeakPeriod,Weather_SwellWavePeriod,Weather_Temperature2M,Weather_WaveDirection,Weather_WaveHeight,Weather_WavePeriod,Weather_WeatherCode,Weather_WindDirection10M,Weather_WindGusts10M,Weather_WindSpeed10M,Weather_WindWaveDirection,Weather_WindWaveHeight,Weather_WindWavePeakPeriod,Weather_WindWavePeriod,index,MISSING_FIELD_COUNT,Consumer_Boiler1_FuelType_DM,Consumer_Boiler1_FuelType_RM 380,Consumer_Boiler2_FuelType_DM,Consumer_Boiler2_FuelType_RM 380,Consumer_GeneratorEngine1_FuelType_DM,Consumer_GeneratorEngine1_FuelType_RM 180,Consumer_GeneratorEngine1_FuelType_RM 380,Consumer_GeneratorEngine2_FuelType_DM,Consumer_GeneratorEngine2_FuelType_RM 180,Consumer_GeneratorEngine2_FuelType_RM 380,Consumer_GeneratorEngine3_FuelType_DM,Consumer_GeneratorEngine3_FuelType_RM 180,Consumer_GeneratorEngine3_FuelType_RM 380,Consumer_GeneratorEngine4_FuelType_DM,Consumer_GeneratorEngine4_FuelType_RM 180,Consumer_GeneratorEngine4_FuelType_RM 380,Consumer_GeneratorEngine5_FuelType_DM,Consumer_GeneratorEngine5_FuelType_RM 180,Consumer_GeneratorEngine5_FuelType_RM 380
0.0278832431369357,0.0,0.4555604773627387,512.8,8175600.0,0.0,0.0,0.0,0.4704505004882812,511.4,8136000.0,0.0,0.0,0.0,0.4587219916449652,511.4,8222600.0,1.412616212632921,24534200.0,129.460053074601,111.99340057373048,9260336.2,789597.925,111.02659912109377,8890689.0,764678.375,18151025.2,122.49704031673848,131.9,10.083110809326172,10.402066802978515,0.0,0.0,0.0,272.3333333333333,0.1066666666666666,0.0,67.5,0.0,0.0,1016.3666666666668,269.3333333333333,0.4,6.225,5.258333333333333,20.0,201.0,0.9166666666666669,3.758333333333333,3.0,184.5,11.783333333333331,8.378333333333334,193.66666666666663,0.8166666666666667,3.6,3.433333333333333,55550,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1
0.0,0.0,0.2481080796983507,512.2,4203000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2614821031358507,512.0,4428200.0,0.5095901828342013,8631200.0,278.9995978957122,63.99174976348877,1812285.75,270441.5390625,63.39999961853027,1781765.0,268381.625,3594050.75,91.1221754417847,93.93999938964843,5.967555522918701,6.029288959503174,14.666666666666666,9.9,0.9166666666666666,2.25,0.12,0.0,53.91666666666666,15.583333333333334,0.0,1024.125,284.0,0.6,4.345833333333333,4.595833333333333,18.2,282.0,0.64,4.304166666666666,3.0,252.41666666666663,5.308333333333334,3.899166666666667,261.0,0.18,2.6791666666666667,2.0875,55127,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1
0.0,0.0,0.4536565823025174,512.6,8018000.0,0.0,0.0,0.0,0.4517845730251736,511.2,7928400.0,0.0,0.0,0.0,0.4504832085503473,512.0,7996600.0,1.3559243638780385,23943000.0,131.82706870720327,112.0,9245401.0,788277.4625,111.0531982421875,9054335.0,778569.5,18299736.0,114.90183820837107,122.73999938964845,10.288888931274414,10.402066802978515,0.0,0.0,0.0,79.16666666666666,0.2991666666666666,0.0916666666666666,64.58333333333333,0.0,0.0,1016.7,281.0,0.4,5.254166666666666,4.775,20.041666666666668,196.0,0.9,4.029166666666667,3.0,210.16666666666663,12.85,7.7475,187.0,0.8,4.079166666666667,3.875,55571,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1
0.0,0.0,0.4534244113498264,512.0,8310000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260082736545138,0.0,0.0,0.4617326117621528,511.8,8224600.0,0.9411652967664932,16534600.0,246.30348923817465,92.90660095214844,5376296.4,552592.85,92.0,5159437.6,535532.6125,10535734.0,61.92961321019882,56.279999542236325,8.580932998657227,8.580932998657227,0.0,0.0,0.0,246.0,0.175,0.0,73.0,0.0,0.0,1025.025,102.25,0.45,5.8,4.7125,24.4,77.5,0.5549999999999999,3.9,2.25,53.0,7.675,5.6325,77.25,0.3,3.0125,2.475,44998,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.0,2.0,0.0,0.26596142578125,512.2,4298000.0,0.0,0.0,0.0,0.2515358072916666,511.2,4290000.0,0.0,0.0,0.0,0.5174972330729166,8588000.0,278.9995978957122,55.98659973144531,1366244.8,233033.165625,0.0,0.0,14141.211424467489,1366244.8,235.2493174081248,223.64000244140624,5.0929999351501465,5.144444465637207,0.0,0.0,0.0,304.0,0.36,0.1,67.0,0.0,0.0,1009.4,243.0,1.32,7.65,5.65,23.0,243.0,1.34,6.6,51.0,271.0,5.3,5.2,161.0,0.0,1.0,0.2,17574,3,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
0.0,0.0,0.248266126844618,511.4,4290800.0,0.0,0.0,0.0,0.2575280219184027,510.6,4346800.0,0.0,94.2,0.0,0.0,0.0,0.0,0.5057941487630209,8637600.0,55.35442883938352,58.09979934692383,1393521.0,229029.559375,57.97999954223633,1337733.2,220325.146875,2731254.2,253.10260041671427,249.5200012207032,5.442822265625,5.5457111358642575,51.5,270.51666666666665,55.833333333333336,294.8333333333333,0.1816666666666666,0.0,80.5,107.33333333333331,3000.0,1014.5666666666666,261.5,0.1066666666666666,2.4083333333333337,2.591666666666667,22.55,277.6666666666667,0.1866666666666666,3.1416666666666666,0.0,315.3333333333333,5.0,1.9516666666666669,30.83333333333333,0.05,1.8166666666666669,1.4916666666666667,7706,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.2662218695746528,512.4,4360800.0,0.0,0.0,0.0,0.2597127143012152,510.6,4380600.0,0.0,0.0,0.0,0.525934583875868,8741400.0,68.94488943866112,67.53339996337891,2178997.6,308119.28125,67.0,2031018.0,289474.51875,4210015.6,232.62987410766823,228.06000366210932,6.358533477783203,6.4922887802124025,0.0,0.0,0.0,132.0,0.1141666666666666,0.0,50.0,0.0,0.0,1015.875,222.91666666666669,0.225,6.3,4.291666666666667,18.941666666666663,212.16666666666669,0.5116666666666667,4.15,0.0,321.6666666666667,8.616666666666667,6.555833333333333,303.3333333333333,0.2433333333333333,2.3791666666666664,2.1041666666666665,4049,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.4259749620225694,512.6,7354400.0,0.425404324001736,512.0,7532600.0,0.4345794745551215,511.6,7390000.0,0.0,0.0,0.0,0.4351521809895834,511.8,7743600.0,1.7211109415690102,30020600.0,26.04033047120405,120.95979919433594,11678316.8,921970.475,120.93360137939452,11773749.4,929703.0375,23452066.200000003,208.94254001641684,207.20000305175785,10.834199714660643,10.947377586364746,0.0,0.0,0.0,268.8333333333333,0.4833333333333333,0.0,82.16666666666667,0.0,0.0,1010.3,77.33333333333333,1.02,9.25,9.175,26.0,65.0,2.553333333333333,6.941666666666666,2.833333333333333,62.16666666666666,14.433333333333334,10.766666666666667,62.833333333333336,2.3266666666666667,7.65,6.433333333333334,75150,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.4493843790690103,511.6666666666667,8300500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4682774929470485,510.0,8252166.666666667,0.4693416341145832,511.0,8303000.0,1.3870035061306425,24855666.666666668,26.16967971614283,110.84660034179689,8819976.0,759829.675,110.0,8688360.4,754252.0875,17508336.4,131.73795140701057,132.03333282470703,10.237443923950195,10.05738878250122,0.0,0.0,0.0,158.33333333333334,0.2666666666666666,0.0,79.0,0.0,0.0,1011.7666666666668,140.66666666666666,0.3333333333333333,6.35,5.116666666666666,28.866666666666667,140.66666666666666,0.3333333333333333,5.116666666666666,1.3333333333333337,290.0,2.7,1.17,180.0,0.0,1.0,1.0,70476,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.4667870551215278,511.4,8454400.0,0.4776628960503473,512.6,8453600.0,0.0,0.0,0.0,0.4683741861979166,511.2,8320000.0,0.0,0.0,0.0,1.4128241373697918,25228000.0,262.5538014917747,114.0,9538245.8,798978.4,114.9802017211914,9849189.4,817992.8875,19387435.200000003,93.93559320798768,94.9199996948242,10.185999870300291,10.535822296142578,40.24999999999999,48.775000000000006,11.099999999999998,236.5,0.2825,0.0,89.75,51.275000000000006,759.1950000000002,1017.65,122.25,0.135,3.5875,3.0875,19.675,287.0,0.43,2.975,2.0,263.75,7.925,6.525,276.0,0.37,2.45,2.4625,7425,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
0.0,0.047916473282708,0.3011881103515625,511.4,5134400.0,0.3111343180338541,511.2,5027000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6602389016681247,10161400.0,35.69469997359985,61.0,1605130.6,251276.515625,60.25320053100586,1560770.0,247357.415625,3165900.6,298.3492498850118,299.8399963378906,5.916110992431641,5.741200065612793,424.3333333333333,97.975,91.25,297.9166666666667,0.46,0.75,79.66666666666667,515.5833333333334,1189.0358333333334,1011.625,120.0,0.2383333333333333,3.55,3.5375,28.23333333333333,120.0,0.2383333333333333,3.5375,73.58333333333333,46.5,3.225,1.8666666666666667,71.83333333333333,0.0183333333333333,1.1375,1.0916666666666668,84195,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.0,1.0,0.0,0.4702333170572916,512.8,8278600.0,0.0,0.0,0.0,0.4616874457465278,512.2,8364000.0,0.0,0.0,0.0,0.9319207628038194,16642600.0,278.9995978957122,94.10019989013672,5798191.4,588403.45,93.8667999267578,5614999.2,571237.6,11413190.6,272.7565704467544,276.0599975585937,8.406022262573241,8.920466423034668,55.0,400.1,84.0,0.0,0.2,0.0,83.0,139.0,3600.0,1019.9,5.0,1.1,7.65,5.15,19.1,8.0,1.2,6.05,1.0,329.0,6.0,3.5,335.0,0.22,2.95,2.05,2232,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1
0.0645403512318929,0.0,0.0,2.0,0.0,0.3222249213324652,512.2,5126200.0,0.0,0.0,0.0,0.289208251953125,510.6,5178000.0,0.0,0.0,0.0,0.6759735245174832,10304200.0,32.17590422236163,61.0,1657022.2,259399.928125,61.0,1674769.2,262178.15625,3331791.4,116.96904877888558,115.34000091552734,5.813222408294678,5.545710945129395,0.0,0.0,0.0,255.0,0.1466666666666666,1.1333333333333333,89.0,0.0,0.0,1013.7666666666668,164.66666666666666,0.12,3.55,3.2,26.766666666666666,58.66666666666666,0.3133333333333333,2.45,54.333333333333336,51.333333333333336,7.333333333333334,5.083333333333334,60.0,0.2933333333333333,2.6,2.35,77388,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0767718590630425,0.0,2.4,0.0,0.4739813774956596,511.2,8289600.0,0.4714830796983507,511.4,8218800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022236316257053,16508400.0,61.91126743712383,89.21999969482422,4783375.4,511996.89375,88.99340057373047,4773634.0,512229.3,9557009.4,170.7814355791235,170.95999755859376,8.28255558013916,8.395733261108399,0.0,0.0,0.0,208.0,0.3275,0.925,85.0,0.0,0.0,1010.15,39.75,1.6749999999999998,9.075,7.925000000000001,27.4,34.75,1.94,7.125,91.25,27.75,10.45,7.9175,20.0,1.005,5.325,4.1,75361,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.3994726019965277,510.8,7304600.0,0.4180821940104166,511.8,7204200.0,0.8175547960069443,14508800.0,177.83491423447856,84.0,3915747.4,445150.39375,0.0,0.0,4598.153282651347,3915747.4,247.8230771360768,241.03999938964844,7.71666669845581,8.344288635253907,0.0,0.0,0.0,315.0,0.1575,0.0,81.75,0.0,0.0,1015.5,138.25,0.48,4.0,4.699999999999999,26.375,161.5,0.575,4.9375,1.0,110.75,2.975,2.0625,314.25,0.02,1.125,0.5125,25968,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.0,2.0,0.0,0.3054672309027778,512.2,5545000.0,0.0,0.0,0.0,0.1785592990451389,306.2,874600.0,0.2952075466579861,511.4,5416000.0,0.7792340766059028,11835600.0,179.81647162275303,72.0,2604241.4,345398.25625,72.0,2521646.5,334443.796875,5125887.9,54.0444985285392,46.82000045776367,6.636333465576172,6.749510955810547,30.25,5.9750000000000005,1.5,316.5,0.0733333333333333,0.0,60.25,31.75,29.241666666666664,1015.75,126.33333333333331,0.3183333333333333,3.945833333333333,3.6375,24.591666666666665,126.33333333333331,0.3183333333333333,3.6375,3.0,97.0,4.949999999999999,1.9533333333333327,180.0,0.0,1.0125,1.0083333333333333,40133,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,2.2,0.0,0.4328880072699652,512.6,7463200.0,0.0,0.0,0.0,0.4157406684027778,511.6,7661800.0,0.0,0.0,0.0,0.848628675672743,15125000.0,278.99959789571227,87.0,4407933.8,483823.7625,86.95000076293945,4239125.5,465564.5625,8647059.3,244.8009886964926,235.7800048828125,7.768111228942871,8.138511276245117,0.0,0.0,0.0,52.83333333333333,0.52,0.0,94.16666666666669,0.0,0.0,1019.1166666666668,170.16666666666669,0.0966666666666666,4.75,3.675,22.066666666666663,171.33333333333334,0.14,4.558333333333334,0.3333333333333335,166.66666666666666,2.9833333333333334,2.0283333333333333,180.0,0.0,1.0,0.0,29947,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.4611465928819444,512.6,7835600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449466091579861,511.8,8043000.0,0.0,0.0,0.0,0.9106126844618054,15878600.0,175.89724324829865,87.95340118408203,5074734.6,550976.6125,87.62660064697266,4943951.8,538775.6375,10018686.4,255.37062379358213,257.1599975585938,7.315399837493897,7.510888862609863,0.0,0.0,0.0,119.33333333333331,0.43,0.0,78.83333333333333,0.0,0.0,1008.3583333333332,311.9166666666667,0.0916666666666666,10.141666666666667,6.604166666666666,23.15,263.4166666666667,1.9566666666666668,5.5125,0.0,249.75,19.625,13.730833333333331,263.4166666666667,1.9566666666666668,5.429166666666667,4.925,27952,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.4619437527126736,511.2,8384000.0,0.0,0.0,0.0,0.4771292724609375,511.6,8198200.0,0.9390730251736112,16582200.0,278.99959789571227,92.95825004577635,5481631.25,563106.265625,0.0,0.0,20416.84651415359,5481631.25,271.01842281606366,271.74000244140626,8.498622512817382,8.68382225036621,0.0,0.0,0.0,288.0,0.24,0.0,83.75,0.0,0.0,1012.875,281.75,0.455,3.55,3.3875,23.3,269.75,0.5800000000000001,4.3125,2.75,295.0,7.425000000000001,5.58,281.5,0.235,3.175,2.0875,12054,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.454844970703125,512.2,8014200.0,0.4728958604600694,512.2,8084400.0,0.0,0.0,0.0,0.4439794921874999,511.2,7876400.0,0.0,0.0,0.0,1.3717203233506945,23975000.0,278.89447300169786,109.95340118408204,8638710.0,750259.05,109.00659942626952,8433603.8,738808.1,17072313.8,247.39310429273883,242.84000244140623,10.185999870300291,10.3300443649292,0.0,0.0,0.0,176.25,0.1483333333333333,0.8750000000000001,79.16666666666667,0.0,0.0,1008.5583333333334,193.5833333333333,0.38,9.666666666666668,3.4875,26.916666666666668,191.0,0.7266666666666667,3.5583333333333336,41.75,187.3333333333333,11.141666666666667,5.92,214.91666666666663,0.5716666666666667,3.1333333333333333,2.7875,34022,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0408002229266696,0.0,3.0,0.0,0.2830756971571181,512.4,5053200.0,0.0,0.0,0.0,0.2921038004557291,510.6,5005600.0,0.0,0.0,0.0,0.6159797205395169,10058800.0,65.89197323773034,93.27452840144416,5845903.109442368,587597.9783971687,100.38268638230488,7930179.4564516125,757348.6519428153,0.0,7.636333587303378,10.079999923706056,5.916110992431641,6.008711147308349,0.0,0.0,0.0,323.0,0.25,0.2,77.0,0.0,0.0,1010.3,353.0,0.22,5.9,4.05,28.6,353.0,0.22,4.05,80.0,58.0,2.4,1.53,180.0,0.0,1.15,1.1,88410,6,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.0,2.0,0.0,0.4021488715277778,512.2,6982600.0,0.3955491672092014,511.0,7035600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7976980387369792,14018200.0,84.75356257702134,84.0,3942694.8,448213.8375,0.0,0.0,15161.00212654148,3942694.8,264.6558837394181,267.4599975585937,7.768111228942871,8.056199836730958,0.0,0.0,0.0,317.5,0.19,0.0,81.0,0.0,0.0,1015.9,81.0,0.23,4.575,3.55,25.9,86.0,0.25,4.0,1.5,142.5,5.5,3.51,121.5,0.06,1.725,1.4,16677,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.2374488118489583,510.8,3899200.0,0.0,0.0,0.0,0.2137652587890625,511.4,3600800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4512140706380209,7500000.0,278.9995978957122,57.02660064697265,1521293.4,254751.940625,56.88659973144532,1445647.0,242698.865625,2966940.4,227.0620456118376,221.6200012207032,4.87693338394165,5.082711029052734,0.0,0.0,0.0,58.5,0.2666666666666666,0.0,75.58333333333333,0.0,0.0,1014.9666666666668,265.5,1.2516666666666667,6.3,5.391666666666667,16.0,265.6666666666667,1.3633333333333333,6.3125,0.0,217.8333333333333,9.35,6.929166666666667,224.41666666666663,0.1716666666666666,2.65,1.8583333333333327,3437,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.0,1.0,0.0,0.2852059597439236,512.0,4747400.0,0.0,0.0,0.0,0.2762180853949653,511.0,4843000.0,0.0,0.0,0.0,0.5614240451388889,9590400.0,278.99959789571227,69.07339935302734,2272280.8,314140.5375,69.00659942626953,2242899.6,310379.89375,4515180.4,90.02402174952849,91.75999908447264,6.914133453369141,6.800955486297608,0.0,0.0,0.0,57.0,0.2116666666666666,0.0,65.16666666666667,0.0,0.0,1013.55,13.166666666666668,0.3166666666666666,7.775,5.925,19.916666666666664,84.5,0.4866666666666667,4.608333333333333,2.833333333333333,228.3333333333333,8.5,6.576666666666667,210.66666666666663,0.18,2.65,2.15,4274,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
0.0,0.0,0.1437703857421875,511.8,2131600.0,0.0,0.0,0.0,0.1524901801215277,510.8,2131800.0,0.1554370795355902,510.8,2070000.0,0.0,4.6,0.0,0.4516976453993054,6333400.0,86.2634087996993,41.0,606452.25,141248.62890625,41.619999694824216,612847.2,136745.8921875,1219299.45,86.54911987378205,81.41999969482421,3.714288949966431,3.77602219581604,160.1,307.4,137.78333333333333,153.0,0.11,0.0,56.41666666666666,297.975,3600.0,1018.0166666666668,162.0,0.14,2.0,3.0541666666666667,23.25,230.0,0.26,3.0416666666666665,1.0,287.6666666666667,7.175,4.3275,265.0,0.2,1.85,1.9541666666666664,7403,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
0.0,0.0,0.4420506591796875,511.8,8200400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4711937391493055,510.4,8168000.0,0.4608870985243055,511.2,8103600.0,1.3741314968532985,24472000.0,62.02035326138248,110.82000122070312,8786705.2,757146.5375,110.0,8637253.0,749815.3875,17423958.2,150.74684512478711,153.02000122070314,9.568666458129885,10.093399810791016,0.0,0.0,0.0,209.25,0.3791666666666666,0.0,82.0,0.0,0.0,1010.6083333333332,132.83333333333334,0.26,4.9625,4.4,28.4,132.83333333333334,0.26,4.4,1.4166666666666667,266.9166666666667,2.583333333333333,1.6625,180.0,0.0,1.0,1.0,70535,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.3106023491753472,512.0,4690200.0,0.3275816514756944,511.8,4803400.0,0.0,0.0,0.0,0.3072246907552083,510.4,4544400.0,0.0182610948350694,371.8,574600.0,0.9636697862413194,14612600.0,276.85858119623697,87.94000091552735,4983165.2,532849.45,92.21133168538412,6005655.333333333,618833.6875,10988820.533333331,315.147920384947,317.9800048828125,7.541755485534668,7.932733249664307,244.5833333333333,444.675,308.0833333333333,315.5,0.2191666666666666,0.0,87.0,552.6666666666666,3600.0,1012.425,194.0833333333333,1.48,8.4,10.033333333333331,19.5,173.0,2.2816666666666663,7.495833333333334,2.0,165.0,13.775,10.344166666666666,159.08333333333334,1.7416666666666667,6.95,5.841666666666667,103598,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.455283955891927,512.4,7752800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4062335883246527,510.4,7810400.0,0.0,0.0,0.0,0.8615175442165798,15563200.0,21.72630338336871,89.00659942626953,4587787.2,492211.2625,88.00659942626953,4556481.4,494408.49375,9144268.6,355.553566786877,356.939990234375,8.519200134277344,8.385444450378419,0.0,0.0,0.0,313.8333333333333,0.415,0.0,85.91666666666667,0.0,0.0,1009.5166666666668,169.83333333333334,0.4783333333333333,4.75,4.191666666666666,28.10833333333333,169.83333333333334,0.48,4.191666666666666,3.0,175.08333333333334,2.433333333333333,1.125,180.91666666666663,0.0066666666666666,1.05,1.025,94483,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.0,2.0,0.0,0.492222669813368,512.2,8496400.0,0.4726691623263889,510.8,8597200.0,0.4740669759114583,510.6,8626400.0,0.0,0.0,0.0,1.4389588080512152,25720000.0,142.60004249762824,110.01319885253906,9062301.0,786619.0,0.0,0.0,10325.807192404707,9062301.0,264.8831964511757,263.0399963378906,9.805311012268067,10.21686668395996,111.66666666666669,815.4666666666667,623.3333333333334,114.66666666666669,0.8766666666666667,0.0,76.33333333333333,735.0,3600.0,1012.2333333333332,299.3333333333333,0.1333333333333333,4.3,3.066666666666667,26.73333333333333,253.0,0.5866666666666667,3.3166666666666664,0.0,255.0,7.966666666666667,5.87,250.66666666666663,0.5333333333333333,3.783333333333333,2.9,20930,3,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
0.0,0.0550960947672526,0.4669219699435764,512.2,8207400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489451402452257,510.8,8368400.0,0.0,0.0,0.0,1.011469467163086,16575800.0,29.358688757074543,89.99340057373047,4901154.4,520067.4875,89.09320068359375,4851143.4,519961.85625,9752297.8,32.55729678779785,35.68000030517578,7.973888874053955,8.056199836730958,0.5,0.0,0.0,329.4166666666667,0.4808333333333333,0.0,82.16666666666667,0.5,0.0,1013.4,323.0833333333333,0.1566666666666666,2.5416666666666665,2.720833333333333,27.40833333333333,323.0833333333333,0.1566666666666666,2.720833333333333,3.0,59.0,1.775,0.9858333333333332,180.0,0.0,1.0,1.0,80379,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.4635749918619792,512.0,8342200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499363525390625,510.6,8397800.0,0.0,0.0,0.0,0.9629385172526044,16740000.0,278.9995978957123,92.10660095214844,5116257.6,530440.95,92.00659942626952,5083378.6,527599.35,10199636.2,49.69424433431757,43.04000015258789,8.488333702087402,8.714688873291015,0.0,0.0,0.0,15.666666666666664,0.2075,0.0,78.83333333333333,0.0,0.0,1007.2916666666666,120.91666666666669,0.845,5.116666666666667,5.05,25.20833333333333,128.83333333333334,0.8866666666666667,4.808333333333334,1.0,197.0833333333333,7.725,5.6258333333333335,188.0833333333333,0.2616666666666666,2.9208333333333334,2.3875,49068,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0269621853298611,365.8,0.0,0.3453615587022569,510.6,6283600.0,0.3603509114583333,511.2,6152400.0,0.7326746554904513,12436000.0,206.39219831741752,77.0,3098975.6,384325.14375,0.0,0.0,16104.621170823992,3098975.6,256.8383306982299,255.1200012207032,7.006733131408692,7.1713556289672855,0.0,0.0,0.0,35.666666666666664,0.2166666666666666,0.0,80.66666666666667,0.0,0.0,1015.5,94.0,0.3133333333333333,3.9,3.5500000000000003,24.03333333333333,121.66666666666669,0.5066666666666667,3.4833333333333334,0.0,237.3333333333333,6.666666666666667,4.656666666666666,23.666666666666668,0.3266666666666666,2.9833333333333334,2.3666666666666667,15847,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.4694510311550564,512.2,8404600.0,0.475854746500651,512.2,8296200.0,0.4858549160427517,511.0,8283600.0,0.0,0.0,0.0,0.0057482136620415,0.0,0.0,1.4369089073605008,24984400.0,65.60604364456886,97.44268827885176,6782923.416642713,652763.7663615622,93.24062044473686,7447884.803225806,766917.6356304985,0.0,111.49519292528444,113.01999969482422,9.76415557861328,10.083110809326172,0.0,0.0,0.0,335.5,0.3775,2.7916666666666665,80.58333333333333,0.0,0.0,1010.025,311.1666666666667,0.2683333333333333,4.091666666666667,3.3208333333333333,29.08333333333333,300.5833333333333,0.2883333333333333,3.216666666666667,95.0,265.3333333333333,4.4,2.6533333333333333,274.75,0.0849999999999999,1.3791666666666669,1.2875,89245,6,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
